"","X","Y","Potter","Weasley","Granger","Trip","Close","Far"
"11520",56.3911476750119,46.9103747605767,0,1,0,28,0,0
"11521",56.5659299101667,47.3135506386073,0,1,0,28,0,0
"11522",56.0200753877774,48.3345343076194,0,1,0,28,0,0
"11523",56.6801080804549,46.3776874498829,0,1,0,28,0,0
"11524",56.9749782585493,46.275751116772,0,1,0,28,0,0
"11525",57.8867016060404,47.1626590362073,0,1,0,28,0,0
"11526",57.152152598982,48.5847335422981,0,1,0,28,0,2
"11527",59.408684737947,50.1897796449752,0,1,0,28,5,26
"11528",60.190562021238,49.0558119113592,0,1,0,28,3,24
"11529",59.4750629515827,47.847471486885,0,1,0,28,0,6
"11530",59.4305569023902,45.9073593676911,0,1,0,28,0,0
"11531",57.2803409026877,46.9637249863211,0,1,0,28,0,0
"11532",58.0501741649557,49.4921941426433,0,1,0,28,2,8
"11533",58.8267593407361,49.7517984292196,0,1,0,28,2,18
"11534",56.8013535079732,50.4982181858974,0,1,0,28,0,5
"11535",55.3549563371217,51.1197728586806,0,1,0,28,0,1
"11536",55.6241062544174,49.6585053943274,0,1,0,28,0,0
"11537",55.394256393235,50.317312158701,0,1,0,28,0,1
"11538",55.5802873417059,49.6674975638638,0,1,0,28,0,0
"11539",56.111777962641,48.6052074418733,0,1,0,28,0,0
"11540",57.1784846177206,49.3059510113724,0,1,0,28,0,3
"11541",57.4087030908391,49.4944971588139,0,1,0,28,0,4
"11542",56.3568895250832,49.6354330404778,0,1,0,28,0,2
"11543",57.0167618707014,49.3564075093372,0,1,0,28,0,3
"11544",57.8469561096706,50.0604129277644,0,1,0,28,2,10
"11545",59.9316655910242,48.083702148367,0,1,0,28,1,8
"11546",57.4722258994987,47.6357724827451,0,1,0,28,0,0
"11547",57.0906630789487,48.3064181135178,0,1,0,28,0,2
"11548",55.0133455457506,47.4041848314476,0,1,0,28,0,0
"11549",54.5917836247975,47.1150830568254,0,1,0,28,0,0
"11550",54.0389390991594,49.4677190948314,0,1,0,28,0,1
"11551",55.2485804992923,48.7222904819259,0,1,0,28,0,0
"11552",56.7877136803972,49.6242433579034,0,1,0,28,0,3
"11553",58.1404078517436,49.731775742836,0,1,0,28,2,11
"11554",56.2332591989308,50.0295797982072,0,1,0,28,0,2
"11555",54.3324455295404,48.6676574477293,0,1,0,28,0,0
"11556",54.2556239623449,48.9409625080119,0,1,0,28,0,0
"11557",53.5648898160137,47.9443292284016,0,1,0,28,0,0
"11558",53.2743764092436,49.7282412111461,0,1,0,28,0,2
"11559",52.7989424312348,50.3282515349433,0,1,0,28,0,2
"11560",52.3729788179016,49.5125794015934,0,1,0,28,0,2
"11561",52.8783318339774,48.7195056029125,0,1,0,28,0,0
"11562",53.9712030797839,46.2436463776236,0,1,0,28,0,0
"11563",56.6516289031062,46.6492949440873,0,1,0,28,0,0
"11564",55.5558700574413,46.858655777881,0,1,0,28,0,0
"11565",54.3565806100612,46.0659097260083,0,1,0,28,0,0
"11566",54.1803442182121,46.9924108205886,0,1,0,28,0,0
"11567",54.0010161609173,46.5068348779323,0,1,0,28,0,0
"11568",54.820905574274,45.8562620052558,0,1,0,28,0,0
"11569",55.1424559718374,45.4376155785396,0,1,0,28,0,0
"11570",54.3204329530467,44.7290681960388,0,1,0,28,0,0
"11571",56.5649272000173,43.5788161173368,0,1,0,28,0,0
"11572",58.77549848054,45.1186077997744,0,1,0,28,0,0
"11573",60.4536244489058,46.0149844780959,0,1,0,28,0,1
"11574",62.600610559341,44.5257282622141,0,1,0,28,1,1
"11575",62.9581476422628,44.7477137514249,0,1,0,28,0,3
"11576",63.5867516664374,45.2172028003023,0,1,0,28,0,4
"11577",62.8955563560087,47.1251677422335,0,1,0,28,0,2
"11578",63.0831520482705,46.8073655872194,0,1,0,28,0,1
"11579",62.4664541515979,46.3757160036552,0,1,0,28,0,2
"11580",63.8763579996201,46.8636306620606,0,1,0,28,0,2
"11581",63.6416043514213,47.4109485904366,0,1,0,28,0,2
"11582",64.5242533652511,46.9373795050998,0,1,0,28,0,5
"11583",63.8537381931529,45.9814792863143,0,1,0,28,0,3
"11584",64.533371406015,46.4441062977193,0,1,0,28,0,6
"11585",63.8287708338968,45.7391414940163,0,1,0,28,0,4
"11586",64.3408460232552,45.6591419967222,0,1,0,28,0,9
"11587",63.3432931556556,44.6270277059713,0,1,0,28,0,4
"11588",63.5301174257003,44.4433361510039,0,1,0,28,0,7
"11589",63.0628148838357,41.5542610007,0,1,0,28,0,6
"11590",63.6957793289476,43.3625871902418,0,1,0,28,0,11
"11591",63.8228955792955,44.3580884284165,0,1,0,28,0,7
"11592",64.456873746885,44.4542175841758,0,1,0,28,1,14
"11593",63.2348071942344,44.2192079263974,0,1,0,28,0,6
"11594",62.4724459961797,45.5137931725695,0,1,0,28,0,1
"11595",62.4264550320628,46.558309741627,0,1,0,28,0,1
"11596",62.7209308395561,47.9790827881566,0,1,0,28,1,10
"11597",62.9089667227313,48.3710209614847,0,1,0,28,1,13
"11598",62.1068384028858,48.6642959110387,0,1,0,28,1,21
"11599",62.1894186543197,49.9012768914337,0,1,0,28,11,39
"11600",61.7214429306532,51.588600331505,0,1,0,28,10,42
"11601",60.5087750029579,49.4969487575254,0,1,0,28,4,30
"11602",60.1572510508521,49.9115505097945,0,1,0,28,5,35
"11603",57.6648522981521,48.8296806015696,0,1,0,28,0,3
"11604",56.7888257575507,50.050105240492,0,1,0,28,0,4
"11605",57.7725073327325,50.3629477494439,0,1,0,28,0,10
"11606",59.3010303290001,52.5225321814018,0,1,0,28,4,22
"11607",59.2031175967545,54.066211991249,0,1,0,28,1,21
"11608",58.5346469085512,53.0153286607995,0,1,0,28,2,18
"11609",57.58638974442,52.7799277630635,0,1,0,28,1,13
"11610",58.5263435903641,52.1568704671014,0,1,0,28,4,20
"11611",57.087497273785,51.6623267158184,0,1,0,28,0,9
"11612",58.2680505919758,52.1459882112187,0,1,0,28,3,20
"11613",57.9855669020217,52.8806660445592,0,1,0,28,2,15
"11614",57.2481125656047,54.0560563357493,0,1,0,28,4,13
"11615",56.638163768404,53.6384615114362,0,1,0,28,2,11
"11616",56.1556457994526,53.8020496387358,0,1,0,28,1,12
"11617",54.8472589272882,52.4890551101746,0,1,0,28,0,7
"11618",54.4806486586202,53.3153689848144,0,1,0,28,1,12
"11619",3.66485954205712,2.11086415112112,0,1,0,29,0,0
"11620",6.51427281003242,7.27196931390724,0,1,0,29,0,0
"11621",9.54143223919999,7.6661196378253,0,1,0,29,0,0
"11622",12.0740117306368,8.90283020934933,0,1,0,29,0,0
"11623",15.0654540524549,11.0720802761391,0,1,0,29,1,10
"11624",17.3712512347534,12.3476323403703,0,1,0,29,5,24
"11625",19.9446524243487,14.6052884381867,0,1,0,29,3,12
"11626",22.548279065258,16.3676252878363,0,1,0,29,0,0
"11627",25.0289093363556,17.8484974608745,0,1,0,29,0,0
"11628",27.0256432830974,18.2794650691277,0,1,0,29,0,0
"11629",29.4532368073442,20.4164391818261,0,1,0,29,0,0
"11630",27.9549523202446,22.8381617874889,0,1,0,29,0,1
"11631",29.2182884676008,24.1538082510043,0,1,0,29,1,1
"11632",28.8817562142083,25.3936642367101,0,1,0,29,1,2
"11633",31.4984386037006,25.5914407554361,0,1,0,29,1,8
"11634",32.6310235157078,27.1687539904414,0,1,0,29,4,14
"11635",34.1941437956872,28.0708139497051,0,1,0,29,4,17
"11636",35.1394524706004,29.1979388168845,0,1,0,29,2,23
"11637",36.1218776251377,31.4867718950717,0,1,0,29,3,19
"11638",38.0207476746105,31.7448172346636,0,1,0,29,3,17
"11639",38.8375844311916,31.2326813391788,0,1,0,29,4,14
"11640",40.0822652984507,32.1042284995588,0,1,0,29,1,7
"11641",41.7223539444156,32.344393260597,0,1,0,29,0,1
"11642",43.0058381609398,33.5660107803208,0,1,0,29,0,0
"11643",44.1345434216114,35.6937767893683,0,1,0,29,0,2
"11644",46.0907144674139,37.080466564278,0,1,0,29,3,15
"11645",45.8952965036152,37.0536287270287,0,1,0,29,3,13
"11646",46.1483847406869,37.3262479999688,0,1,0,29,2,15
"11647",45.9907839231562,38.9465849578668,0,1,0,29,2,10
"11648",45.8808334611235,41.1450765643211,0,1,0,29,0,2
"11649",45.9876349881704,42.0492465099294,0,1,0,29,0,1
"11650",46.2106459840659,41.08000666879,0,1,0,29,0,4
"11651",47.6364474281697,41.7762062950701,0,1,0,29,0,1
"11652",47.1934427868009,42.1623089369465,0,1,0,29,0,1
"11653",47.9206567000673,42.4188843853395,0,1,0,29,0,1
"11654",49.3867795845401,42.1267466903,0,1,0,29,1,2
"11655",50.2208357291342,43.1481921073302,0,1,0,29,0,1
"11656",49.9577042554055,44.4389845019107,0,1,0,29,0,0
"11657",51.3560140284818,45.9792148149068,0,1,0,29,0,0
"11658",50.114912069685,46.1499317372134,0,1,0,29,0,0
"11659",51.057461314861,46.3420251692893,0,1,0,29,0,0
"11660",52.1124807829253,45.3692720136641,0,1,0,29,0,0
"11661",52.8970063591917,45.3618113198187,0,1,0,29,0,0
"11662",52.2093005192679,45.3184224626821,0,1,0,29,0,0
"11663",51.4165033270835,45.9130832207887,0,1,0,29,0,0
"11664",52.2234595459509,47.030357472883,0,1,0,29,0,0
"11665",52.9601712429982,47.3241490118631,0,1,0,29,0,0
"11666",53.8571735367234,48.580877520037,0,1,0,29,0,0
"11667",54.4020310336698,47.9945490779606,0,1,0,29,0,0
"11668",55.1387602057603,48.3722472068048,0,1,0,29,0,0
"11669",51.3849912487428,48.0094960551864,0,1,0,29,0,0
"11670",51.9917699119731,48.5574385496259,0,1,0,29,0,1
"11671",51.7700558891388,49.3318313152609,0,1,0,29,0,3
"11672",51.3766172150951,49.2598307485342,0,1,0,29,0,2
"11673",50.6969304936656,48.4459304902514,0,1,0,29,0,0
"11674",52.7507317282438,49.8495095436769,0,1,0,29,0,2
"11675",54.9323425686634,48.8905680489932,0,1,0,29,0,0
"11676",57.0750404913635,47.9652751216803,0,1,0,29,0,1
"11677",56.388422269667,48.9552073496239,0,1,0,29,0,1
"11678",57.8552887081141,48.1517204047471,0,1,0,29,0,2
"11679",57.7725522984909,49.5833887854189,0,1,0,29,1,6
"11680",59.479439440437,46.783500129129,0,1,0,29,0,1
"11681",59.1974769146059,48.292425397668,0,1,0,29,0,7
"11682",60.1739446016176,48.8480505049902,0,1,0,29,3,22
"11683",61.0228223303071,49.7901562592738,0,1,0,29,8,39
"11684",59.0203024647418,49.5801909628177,0,1,0,29,3,18
"11685",59.5429442637007,50.2204360138574,0,1,0,29,6,27
"11686",58.8872374812356,51.6499029516301,0,1,0,29,4,23
"11687",59.2694803318251,52.89075839571,0,1,0,29,4,23
"11688",57.7394012044577,53.1244536835647,0,1,0,29,2,14
"11689",56.0258206669951,52.6465664440842,0,1,0,29,1,7
"11690",56.2991958838739,50.6298467492422,0,1,0,29,0,2
"11691",56.5013278377204,52.4906964308124,0,1,0,29,1,10
"11692",56.9936041880747,54.3249909411323,0,1,0,29,4,17
"11693",56.4325077679942,52.9862708522617,0,1,0,29,2,9
"11694",57.241797783751,53.4420607533143,0,1,0,29,3,12
"11695",55.4348453433845,53.7144059794716,0,1,0,29,1,14
"11696",53.743551580118,53.5252974852731,0,1,0,29,4,13
"11697",53.6134033653841,52.6826632569829,0,1,0,29,1,10
"11698",54.1869787462149,54.2402098445214,0,1,0,29,4,15
"11699",56.444720483076,53.1629092714431,0,1,0,29,1,9
"11700",57.9513801985762,52.090443817073,0,1,0,29,2,20
"11701",58.2614239705125,51.6676919191829,0,1,0,29,2,17
"11702",59.0792028401322,52.5142270082501,0,1,0,29,4,22
"11703",58.7306117980345,53.972179146543,0,1,0,29,1,18
"11704",61.7487904267174,52.9168884767246,0,1,0,29,3,29
"11705",61.7026548744347,52.8525278503772,0,1,0,29,3,32
"11706",62.3173309360272,53.7366059150478,0,1,0,29,1,18
"11707",61.8130521327148,53.2427124230775,0,1,0,29,1,26
"11708",63.8193222003103,54.5232196756647,0,1,0,29,0,2
"11709",64.5806321255393,54.0614543088229,0,1,0,29,0,2
"11710",65.2380938802395,54.3770475476114,0,1,0,29,0,0
"11711",65.2291543477645,56.1268767396653,0,1,0,29,0,1
"11712",66.2249256495634,56.9599759227048,0,1,0,29,0,3
"11713",66.7163759877706,57.3764727734804,0,1,0,29,0,6
"11714",66.4636295026728,57.0369439064035,0,1,0,29,0,5
"11715",66.278957103251,58.4168358100402,0,1,0,29,2,10
"11716",65.9309273809675,57.9305984015466,0,1,0,29,1,6
"11717",65.5567355033635,58.5683695786691,0,1,0,29,2,7
"11718",65.8982408426488,57.4596340354108,0,1,0,29,1,4
"11719",64.9866150299383,57.8333817327625,0,1,0,29,0,4
"11720",65.4684433727035,57.6717145534239,0,1,0,29,1,5
"11721",65.4873424260844,58.6062338645755,0,1,0,29,2,7
"11722",63.2562175712635,58.3833174181702,0,1,0,29,0,1
"11723",63.6416787707653,57.1166567111605,0,1,0,29,0,0
"11724",63.2957678543272,57.0577957402417,0,1,0,29,0,0
"11725",65.4654369513352,57.101397179952,0,1,0,29,0,3
"11726",64.6492719858085,57.5747565081201,0,1,0,29,0,3
"11727",64.3037412004923,56.8206536693248,0,1,0,29,0,1
"11728",63.1312029976552,58.0134320156697,0,1,0,29,0,1
"11729",62.3244494838036,58.4454487476748,0,1,0,29,0,3
"11730",61.8144052877265,57.2911314463124,0,1,0,29,0,7
"11731",60.8229010529677,56.4581859897968,0,1,0,29,1,16
"11732",60.5183043035113,56.8723423284436,0,1,0,29,2,19
"11733",59.1587638168844,56.5708975721685,0,1,0,29,9,29
"11734",57.486636609466,56.669248174032,0,1,0,29,6,41
"11735",57.8410946541487,56.2495178449273,0,1,0,29,8,35
"11736",59.2170453679681,56.3340471968302,0,1,0,29,7,28
"11737",58.4241526317204,57.2682538725488,0,1,0,29,13,38
"11738",55.6197282051823,56.1493910823217,0,1,0,29,2,25
"11739",55.4886550711619,55.1681818176882,0,1,0,29,2,21
"11740",54.7124555912251,54.2369077767362,0,1,0,29,2,16
"11741",55.2310835501551,54.7926372048291,0,1,0,29,2,19
"11742",56.519474647487,55.4991904127772,0,1,0,29,3,27
"11743",55.4670677086814,55.432971090337,0,1,0,29,2,22
"11744",56.7111704843348,56.1471856895829,0,1,0,29,3,33
"11745",58.7877702443527,55.0640084153865,0,1,0,29,3,26
"11746",59.1493852445485,54.4147153545306,0,1,0,29,0,22
"11747",58.9003921765235,53.7074662050843,0,1,0,29,3,20
"11748",58.2974747451143,54.6256740801792,0,1,0,29,2,22
"11749",57.0940763574104,55.6861805846768,0,1,0,29,3,30
"11750",57.708620129989,55.4718602512902,0,1,0,29,4,28
"11751",58.3345920546844,54.4222704552961,0,1,0,29,1,20
"11752",57.3137506911517,52.869316005847,0,1,0,29,2,11
"11753",58.115189789252,51.6514011542404,0,1,0,29,2,16
"11754",57.0126509768563,52.7271642393555,0,1,0,29,1,9
"11755",57.5921700578542,52.5205128103104,0,1,0,29,1,12
"11756",58.172681199844,50.979067738386,0,1,0,29,1,15
"11757",58.0796334979485,49.5642071880004,0,1,0,29,2,10
"11758",59.2256550453569,49.6988992445257,0,1,0,29,3,21
"11759",60.1623167259743,48.9863217773266,0,1,0,29,3,23
"11760",58.3939214324864,49.2937927943284,0,1,0,29,2,11
"11761",58.7714173049205,49.7255976424614,0,1,0,29,2,18
"11762",58.7464380526812,49.6602816009371,0,1,0,29,2,17
"11763",58.9742018390577,50.0749278595757,0,1,0,29,3,20
"11764",58.9500952415413,49.0249944303429,0,1,0,29,2,12
"11765",58.9215616970404,49.5939111243433,0,1,0,29,3,18
"11766",58.5717623067447,48.3792539000416,0,1,0,29,0,5
"11767",58.6417497881733,47.4316901393548,0,1,0,29,0,3
"11768",59.9177172332073,47.0256430067233,0,1,0,29,0,2
"11769",60.1064059685605,46.9284180236899,0,1,0,29,0,2
"11770",61.3877394335268,48.0476785235138,0,1,0,29,1,16
"11771",61.3599959708283,47.6608134613522,0,1,0,29,1,9
"11772",61.484956283374,47.5430238957378,0,1,0,29,0,6
"11773",62.587653938481,50.5092779503581,0,1,0,29,11,35
"11774",63.0500484274422,49.9144942416666,0,1,0,29,6,30
"11775",63.3976018426981,49.6331025223738,0,1,0,29,1,21
"11776",62.9919609919988,48.9984983841742,0,1,0,29,1,18
"11777",63.5409008040961,48.3405802756925,0,1,0,29,1,8
"11778",65.6403724852922,46.6592812186027,0,1,0,29,2,11
"11779",65.5568862296931,46.4419503731063,0,1,0,29,3,12
"11780",64.135829374552,46.4148788270547,0,1,0,29,0,5
"11781",4.20911067613143,2.86228744508639,0,1,0,30,0,0
"11782",8.63265053745062,5.14898725230077,0,1,0,30,0,0
"11783",12.4693676849576,7.62079835402231,0,1,0,30,0,0
"11784",14.2776632147625,9.31698261232764,0,1,0,30,0,2
"11785",16.6194258791359,10.692995919149,0,1,0,30,4,17
"11786",18.5296260489297,14.814168770035,0,1,0,30,4,12
"11787",21.1639014439313,16.3276762072985,0,1,0,30,0,1
"11788",24.6987138176305,18.1771861587018,0,1,0,30,0,0
"11789",25.5121907262083,18.3342762837835,0,1,0,30,0,0
"11790",28.14528759235,20.386474867987,0,1,0,30,0,0
"11791",29.083959028098,21.8844113369339,0,1,0,30,0,0
"11792",31.8008614701398,24.1541025066482,0,1,0,30,0,4
"11793",32.5535881709042,26.60389310146,0,1,0,30,5,13
"11794",33.6903773990981,26.8912754484821,0,1,0,30,4,18
"11795",36.483558783578,28.021512501927,0,1,0,30,4,21
"11796",38.4768705703173,31.9859094078687,0,1,0,30,3,17
"11797",38.8931487616249,33.682323483396,0,1,0,30,0,5
"11798",39.4491367471448,34.0881497776933,0,1,0,30,0,2
"11799",40.6443110945071,33.9967866396774,0,1,0,30,0,1
"11800",42.5031375079145,33.6677613701233,0,1,0,30,0,0
"11801",43.4719051326114,32.5161301307319,0,1,0,30,0,0
"11802",45.3214517077252,33.1422429458278,0,1,0,30,0,0
"11803",45.8628159759429,34.812357494659,0,1,0,30,0,10
"11804",46.6145260579317,35.5205388254465,0,1,0,30,2,15
"11805",47.1949028540396,37.4548641887683,0,1,0,30,4,25
"11806",49.3413085356441,38.0679724973166,0,1,0,30,12,27
"11807",49.4215194211225,38.5929851819161,0,1,0,30,12,25
"11808",47.3342123727919,39.8245135120094,0,1,0,30,1,13
"11809",47.5881293757918,40.5474021055857,0,1,0,30,0,8
"11810",48.5741773729598,42.1469751954121,0,1,0,30,1,1
"11811",47.4964745291916,44.3511694657221,0,1,0,30,0,0
"11812",49.4043604423457,44.4787628729991,0,1,0,30,0,0
"11813",50.6587145454422,44.3665677798902,0,1,0,30,0,0
"11814",51.829409989255,43.9083605941301,0,1,0,30,0,0
"11815",53.76941942152,44.742432791082,0,1,0,30,0,0
"11816",54.223054501947,45.0700241195026,0,1,0,30,0,0
"11817",54.8549184781729,46.7443459733302,0,1,0,30,0,0
"11818",54.811118402283,49.0932648387322,0,1,0,30,0,0
"11819",54.8130451783761,50.1912470181053,0,1,0,30,0,1
"11820",56.8657754532303,49.8564500466927,0,1,0,30,0,4
"11821",56.2024197982589,52.6420299362241,0,1,0,30,1,7
"11822",56.680173320567,52.1746395120038,0,1,0,30,1,9
"11823",56.8682220508383,52.1363354721695,0,1,0,30,1,9
"11824",57.6391043047324,52.6065696608629,0,1,0,30,1,13
"11825",57.2648777615964,54.5889828484774,0,1,0,30,5,18
"11826",58.3691921665665,55.1638457366219,0,1,0,30,3,23
"11827",59.5955106735212,55.2471560650181,0,1,0,30,2,25
"11828",60.2901254307757,54.7266830440252,0,1,0,30,1,16
"11829",61.099231798267,53.7777064969409,0,1,0,30,2,22
"11830",63.2278502079822,53.7553809611007,0,1,0,30,1,14
"11831",63.3181395774121,52.8943314676874,0,1,0,30,1,17
"11832",63.8841808133111,53.0720563201437,0,1,0,30,0,10
"11833",63.8867573530829,53.5909495046447,0,1,0,30,0,9
"11834",63.0445397320601,55.4188700334029,0,1,0,30,0,5
"11835",62.6004306444298,55.852740212648,0,1,0,30,0,5
"11836",64.9568063597393,56.234441899946,0,1,0,30,0,1
"11837",64.6075301050332,56.358803249951,0,1,0,30,0,1
"11838",64.1128401559362,58.402089555381,0,1,0,30,0,3
"11839",65.6422232026536,58.7185261330095,0,1,0,30,2,9
"11840",66.3938964045705,60.7997629952613,0,1,0,30,5,19
"11841",65.292177241254,60.9684695220096,0,1,0,30,1,14
"11842",65.7920174674994,59.1282312385212,0,1,0,30,3,13
"11843",66.6017521958426,60.4186350336495,0,1,0,30,5,20
"11844",65.9768670100547,59.5045633370033,0,1,0,30,2,15
"11845",65.6127058779852,58.8219932278736,0,1,0,30,2,10
"11846",66.3958414380893,58.4290763969896,0,1,0,30,2,11
"11847",66.3500031827423,58.7376977379178,0,1,0,30,3,13
"11848",66.6519640764097,59.0491715500347,0,1,0,30,4,17
"11849",66.0312369544511,59.190723451703,0,1,0,30,3,13
"11850",64.6999290533911,58.3047556329083,0,1,0,30,0,4
"11851",65.0935518774079,58.3540943064484,0,1,0,30,1,5
"11852",66.4897387725269,58.7804278757751,0,1,0,30,3,13
"11853",65.692589788962,58.3913822695824,0,1,0,30,2,7
"11854",67.0906135535876,59.5667256705917,0,1,0,30,5,18
"11855",66.292856217691,59.334100274327,0,1,0,30,2,15
"11856",66.5706971016472,57.872424996809,0,1,0,30,2,7
"11857",66.2785326956708,57.0899498402811,0,1,0,30,0,4
"11858",66.3660552662298,57.491646883265,0,1,0,30,1,6
"11859",68.690789361255,57.7372059379765,0,1,0,30,1,5
"11860",67.4710704027716,58.5486726472156,0,1,0,30,1,14
"11861",66.74720271549,57.1028314715697,0,1,0,30,0,5
"11862",66.3832508090143,56.4574314764841,0,1,0,30,0,2
"11863",66.9225492603016,57.7497647841267,0,1,0,30,1,8
"11864",67.2018507354506,58.8516151110741,0,1,0,30,4,14
"11865",68.2678246674617,58.4375753672857,0,1,0,30,3,13
"11866",67.9742793817223,58.8445221249851,0,1,0,30,4,15
"11867",68.2255641909977,59.9869191112112,0,1,0,30,5,18
"11868",67.9495556984247,60.5980389651465,0,1,0,30,6,21
"11869",67.0400889874741,59.9907205356138,0,1,0,30,7,21
"11870",67.4345937970077,59.0902834475398,0,1,0,30,2,14
"11871",67.3024678285031,58.5072235587182,0,1,0,30,1,14
"11872",66.0845110636351,57.9755921573989,0,1,0,30,1,6
"11873",68.0413455643113,58.7914800650957,0,1,0,30,4,15
"11874",66.7200509957063,58.3406677121274,0,1,0,30,3,10
"11875",67.274640682822,57.4738365396913,0,1,0,30,1,7
"11876",65.8153656501043,55.4192282225288,0,1,0,30,0,0
"11877",66.7696946093159,56.7602219083832,0,1,0,30,0,4
"11878",66.7270078093672,58.267657711959,0,1,0,30,3,10
"11879",65.5719251211161,59.651680667964,0,1,0,30,2,15
"11880",66.0176022093439,59.408931817658,0,1,0,30,2,14
"11881",67.2560040135712,58.8474677715569,0,1,0,30,4,14
"11882",65.9849518539208,59.2814609026023,0,1,0,30,3,13
"11883",65.96158115926,59.0699054356444,0,1,0,30,3,13
"11884",65.6013866144282,60.0692617817112,0,1,0,30,1,15
"11885",63.4331149287999,60.2021189955217,0,1,0,30,0,1
"11886",62.5382208524435,60.7145506233075,0,1,0,30,0,2
"11887",62.3530671072039,60.4035184698133,0,1,0,30,0,3
"11888",62.5279190109221,60.5528082201059,0,1,0,30,0,2
"11889",62.5858785172199,61.5457533024316,0,1,0,30,0,0
"11890",61.3953464060045,60.8939682264079,0,1,0,30,0,2
"11891",60.860331135787,58.8844256579633,0,1,0,30,2,10
"11892",59.8115457932507,59.8829131738245,0,1,0,30,1,15
"11893",59.6748973471557,62.1041268873905,0,1,0,30,0,4
"11894",59.7193948170332,61.3052698510341,0,1,0,30,0,7
"11895",60.6754971361072,60.8429655573929,0,1,0,30,0,4
